tol,delta_factor,problem_name,relax_direct,cons_tol/dir_gap,NLP_feasibility,adaptive_refinement,OBBT,total_time,iterations,width,maximal # of preimage set boxes,AVG # of preimage set boxes,# of MILPs,AVG time for MILPs,# of NLPs,AVG time for NLPs,time spent for bound tightening,# of OBBT MILPs,share of search zone improvement by feas-dec (total),iteration information,# of PSB per iteration,Max # PSB in iteration0,Max # PSB in iteration1,Max # PSB in iteration2,Max # PSB in iteration3,Max # PSB in iteration4,Max # PSB in iteration5,Max # PSB in iteration6,Max # PSB in iteration7,Max # PSB in iteration8,Max # PSB in iteration9,Max # PSB in iteration10,AVG # PSB per iteration,AVG # PSB in iteration0,AVG # PSB in iteration1,AVG # PSB in iteration2,AVG # PSB in iteration3,AVG # PSB in iteration4,AVG # PSB in iteration5,AVG # PSB in iteration6,AVG # PSB in iteration7,AVG # PSB in iteration8,AVG # PSB in iteration9,AVG # PSB in iteration10,# of MILPs per iteration,# of MILPs in iteration0,# of MILPs in iteration1,# of MILPs in iteration2,# of MILPs in iteration3,# of MILPs in iteration4,# of MILPs in iteration5,# of MILPs in iteration6,# of MILPs in iteration7,# of MILPs in iteration8,# of MILPs in iteration9,# of MILPs in iteration10,AVG time for MILPs per iteration,AVG time for MILPs in iteration0,AVG time for MILPs in iteration1,AVG time for MILPs in iteration2,AVG time for MILPs in iteration3,AVG time for MILPs in iteration4,AVG time for MILPs in iteration5,AVG time for MILPs in iteration6,AVG time for MILPs in iteration7,AVG time for MILPs in iteration8,AVG time for MILPs in iteration9,AVG time for MILPs in iteration10,# of NLPs per iteration,# of NLPs in iteration0,# of NLPs in iteration1,# of NLPs in iteration2,# of NLPs in iteration3,# of NLPs in iteration4,# of NLPs in iteration5,# of NLPs in iteration6,# of NLPs in iteration7,# of NLPs in iteration8,# of NLPs in iteration9,# of NLPs in iteration10,AVG time for NLPs per iteration,AVG time for NLPs in iteration0,AVG time for NLPs in iteration2,AVG time for NLPs in iteration3,AVG time for NLPs in iteration4,AVG time for NLPs in iteration5,AVG time for NLPs in iteration6,AVG time for NLPs in iteration7,AVG time for NLPs in iteration8,AVG time for NLPs in iteration9,AVG time for NLPs in iteration10,share of search zone improvement by feas-dec in0-th iteration,share of search zone improvement by feas-dec in1-th iteration,share of search zone improvement by feas-dec in2-th iteration,share of search zone improvement by feas-dec in3-th iteration,share of search zone improvement by feas-dec in4-th iteration,share of search zone improvement by feas-dec in5-th iteration,share of search zone improvement by feas-dec in6-th iteration,share of search zone improvement by feas-dec in7-th iteration,share of search zone improvement by feas-dec in8-th iteration,share of search zone improvement by feas-dec in9-th iteration,share of search zone improvement by feas-dec in10-th iteration,share of enforced search zone improvement (total),share of enforced search zone improvement in0-th iteration,share of enforced search zone improvement in1-th iteration,share of enforced search zone improvement in2-th iteration,share of enforced search zone improvement in3-th iteration,share of enforced search zone improvement in4-th iteration,share of enforced search zone improvement in5-th iteration,share of enforced search zone improvement in6-th iteration,share of enforced search zone improvement in7-th iteration,share of enforced search zone improvement in8-th iteration,share of enforced search zone improvement in9-th iteration,share of enforced search zone improvement in10-th iteration,# of MINLPs,AVG time for MINLPs,# of MINLPs per iteration,# of MINLPs in iteration 0,# of MINLPs in iteration 1,# of MINLPs in iteration 2,# of MINLPs in iteration 3,# of MINLPs in iteration 4,# of MINLPs in iteration 5,# of MINLPs in iteration 6,# of MINLPs in iteration 7,# of MINLPs in iteration 8,# of MINLPs in iteration 9,# of MINLPs in iteration 10,AVG time for MINLPs per iteration,AVG time for MINLPs in iteration 0,AVG time for MINLPs in iteration 1,AVG time for MINLPs in iteration 2,AVG time for MINLPs in iteration 3,AVG time for MINLPs in iteration 4,AVG time for MINLPs in iteration 5,AVG time for MINLPs in iteration 6,AVG time for MINLPs in iteration 7,AVG time for MINLPs in iteration 8,AVG time for MINLPs in iteration 9,AVG time for MINLPs in iteration 10,Max # PSB in iteration11,Max # PSB in iteration12,Max # PSB in iteration13,Max # PSB in iteration14,Max # PSB in iteration15,Max # PSB in iteration16,AVG # PSB in iteration11,AVG # PSB in iteration12,AVG # PSB in iteration13,AVG # PSB in iteration14,AVG # PSB in iteration15,AVG # PSB in iteration16,# of MILPs in iteration11,# of MILPs in iteration12,# of MILPs in iteration13,# of MILPs in iteration14,# of MILPs in iteration15,# of MILPs in iteration16,AVG time for MILPs in iteration11,AVG time for MILPs in iteration12,AVG time for MILPs in iteration13,AVG time for MILPs in iteration14,AVG time for MILPs in iteration15,AVG time for MILPs in iteration16,# of NLPs in iteration11,# of NLPs in iteration12,# of NLPs in iteration13,# of NLPs in iteration14,# of NLPs in iteration15,# of NLPs in iteration16,AVG time for NLPs in iteration11,AVG time for NLPs in iteration12,AVG time for NLPs in iteration13,AVG time for NLPs in iteration14,AVG time for NLPs in iteration15,AVG time for NLPs in iteration16,share of search zone improvement by feas-dec in11-th iteration,share of search zone improvement by feas-dec in12-th iteration,share of search zone improvement by feas-dec in13-th iteration,share of search zone improvement by feas-dec in14-th iteration,share of search zone improvement by feas-dec in15-th iteration,share of search zone improvement by feas-dec in16-th iteration,share of enforced search zone improvement in11-th iteration,share of enforced search zone improvement in12-th iteration,share of enforced search zone improvement in13-th iteration,share of enforced search zone improvement in14-th iteration,share of enforced search zone improvement in15-th iteration,share of enforced search zone improvement in16-th iteration,# of MINLPs in iteration 11,# of MINLPs in iteration 12,# of MINLPs in iteration 13,# of MINLPs in iteration 14,# of MINLPs in iteration 15,# of MINLPs in iteration 16,# of MINLPs in iteration 17,AVG time for MINLPs in iteration 11,AVG time for MINLPs in iteration 12,AVG time for MINLPs in iteration 13,AVG time for MINLPs in iteration 14,AVG time for MINLPs in iteration 15,AVG time for MINLPs in iteration 16,AVG time for MINLPs in iteration 17,Max # PSB in iteration17,AVG # PSB in iteration17,# of MILPs in iteration17,AVG time for MILPs in iteration17,# of NLPs in iteration17,AVG time for NLPs in iteration17,share of search zone improvement by feas-dec in17-th iteration,share of enforced search zone improvement in17-th iteration,Max # PSB in iteration18,Max # PSB in iteration19,Max # PSB in iteration20,Max # PSB in iteration21,AVG # PSB in iteration18,AVG # PSB in iteration19,AVG # PSB in iteration20,AVG # PSB in iteration21,# of MILPs in iteration18,# of MILPs in iteration19,# of MILPs in iteration20,# of MILPs in iteration21,AVG time for MILPs in iteration18,AVG time for MILPs in iteration19,AVG time for MILPs in iteration20,AVG time for MILPs in iteration21,# of NLPs in iteration18,# of NLPs in iteration19,# of NLPs in iteration20,# of NLPs in iteration21,AVG time for NLPs in iteration18,AVG time for NLPs in iteration19,AVG time for NLPs in iteration20,AVG time for NLPs in iteration21,share of search zone improvement by feas-dec in18-th iteration,share of search zone improvement by feas-dec in19-th iteration,share of search zone improvement by feas-dec in20-th iteration,share of search zone improvement by feas-dec in21-th iteration,share of enforced search zone improvement in18-th iteration,share of enforced search zone improvement in19-th iteration,share of enforced search zone improvement in20-th iteration,share of enforced search zone improvement in21-th iteration,AVG time for NLPs in iteration1,# of MINLPs in iteration 18,AVG time for MINLPs in iteration 18,Max # PSB in iteration22,AVG # PSB in iteration22,# of MILPs in iteration22,AVG time for MILPs in iteration22,# of NLPs in iteration22,AVG time for NLPs in iteration22,share of search zone improvement by feas-dec in22-th iteration,share of enforced search zone improvement in22-th iteration,# of MINLPs in iteration 19,AVG time for MINLPs in iteration 19,timeout,total_#_of_MILPs,problem_id,solver_id,k,l
0.1,0.95,TI20_k70_l10_quad,direct,1e-4,,,,65.8392,10.0,0.0973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,2.2245,,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,,,0.95,0.44,2.135,3.6767,1.07,2.465,1.0525,3.6975,4.1533,0.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,_problem_TI20_k70_l10_quad,direct_dir_gap_1e-4,70,10
0.1,0.95,TI20_k20_l50_quad,2Stage,0.0001,False,False,False,333.3285,17.0,0.095,280.0,240.6667,582.0,0.1945,335.0,0.058,0.0,0.0,0.0594,,,220.0,220.0,220.0,220.0,280.0,280.0,280.0,240.0,280.0,280.0,280.0,,136.6667,220.0,220.0,220.0,242.0833,236.3043,236.383,229.2857,243.2394,235.9608,239.4366,,3.0,2.0,2.0,2.0,24.0,46.0,47.0,28.0,71.0,102.0,71.0,,0.0646,0.1142,0.1243,0.115,0.1875,0.1644,0.1764,0.146,0.202,0.1753,0.1955,,2.0,0.0,1.0,2.0,17.0,23.0,22.0,7.0,65.0,34.0,36.0,,0.0,0.08,0.235,0.0424,0.0435,0.0509,0.2743,0.0375,0.06,0.0661,1.0,0.5,0.0,0.0,0.0,0.1667,0.2857,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,240.0,280.0,280.0,280.0,280.0,244.4286,232.1429,257.8378,255.7143,256.9231,260.0,70.0,28.0,37.0,14.0,13.0,22.0,0.1958,0.1596,0.2731,0.271,0.2937,0.2661,49.0,7.0,33.0,13.0,12.0,12.0,0.0453,0.3071,0.0339,0.0738,0.0658,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,582.0,_problem_TI20_k20_l50_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_False_OBBT_False,20,50
0.1,0.95,TI20_k20_l50_quad,2Stage,0.0001,False,False,3,818.7446,17.0,0.095,245.0,201.2761,612.0,0.131,346.0,0.0548,235.6463,1330.0,0.0594,,,220.0,220.0,220.0,220.0,232.0,245.0,245.0,220.0,245.0,245.0,245.0,,136.6667,220.0,220.0,220.0,200.88,201.6735,204.6,200.6667,210.863,199.9099,200.9865,,3.0,2.0,2.0,2.0,25.0,49.0,50.0,30.0,73.0,111.0,74.0,,0.0646,0.1102,0.1182,0.113,0.1488,0.1298,0.1332,0.1156,0.1506,0.1248,0.1297,,2.0,0.0,1.0,2.0,19.0,22.0,22.0,7.0,63.0,36.0,37.0,,0.0,0.08,0.235,0.0384,0.0441,0.0482,0.2743,0.0379,0.055,0.0641,1.0,0.5,0.0,0.0,0.0,0.1667,0.2857,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,220.0,210.0,210.0,210.0,210.0,205.0676,198.6667,191.8056,194.0,193.2143,190.2727,74.0,30.0,36.0,15.0,14.0,22.0,0.1372,0.1179,0.1357,0.1201,0.1503,0.0975,53.0,7.0,31.0,12.0,13.0,19.0,0.0409,0.2971,0.0342,0.0767,0.0585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1942.0,_problem_TI20_k20_l50_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_False_OBBT_3,20,50
0.1,0.95,TI20_k20_l50_quad,2Stage,0.0001,False,True,False,269.3266,13.0,0.095,210.0,186.9463,577.0,0.1529,295.0,0.064,0.0,0.0,0.1089,,,170.0,170.0,170.0,170.0,210.0,210.0,210.0,210.0,190.0,210.0,210.0,,120.0,170.0,170.0,170.0,186.7826,183.913,183.5825,186.7661,180.9589,197.3333,197.7407,,3.0,2.0,4.0,4.0,46.0,92.0,103.0,124.0,73.0,30.0,27.0,,0.0559,0.0783,0.0951,0.0882,0.1596,0.1358,0.1332,0.1448,0.1133,0.2095,0.2184,,2.0,0.0,0.0,2.0,27.0,41.0,42.0,84.0,10.0,24.0,17.0,,0.0,,0.345,0.05,0.0444,0.0714,0.0386,0.328,0.0971,0.1018,1.0,1.0,0.5,0.5,0.25,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,210.0,,,,,198.4615,199.9767,,,,,26.0,43.0,,,,,0.2195,0.2208,,,,,20.0,26.0,,,,,0.072,0.0004,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,577.0,_problem_TI20_k20_l50_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_True_OBBT_False,20,50
0.1,0.95,TI20_k20_l50_quad,2Stage,0.0001,False,True,3,995.2352,13.0,0.095,197.0,170.6301,611.0,0.1072,312.0,0.0588,480.9488,1330.0,0.1089,,,170.0,170.0,170.0,170.0,197.0,197.0,197.0,197.0,177.0,179.0,177.0,,120.0,170.0,170.0,170.0,175.88,171.2708,171.2883,171.8702,166.3038,171.3226,170.4583,,3.0,2.0,4.0,4.0,50.0,96.0,111.0,131.0,79.0,31.0,24.0,,0.0557,0.0858,0.0961,0.0881,0.1189,0.1039,0.107,0.1142,0.0942,0.1172,0.1168,,2.0,0.0,0.0,2.0,32.0,31.0,47.0,79.0,10.0,25.0,18.0,,0.0,,0.34,0.0428,0.0545,0.0628,0.0394,0.316,0.0928,0.0933,1.0,1.0,0.5,0.5,0.25,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,184.0,,,,,169.9286,169.4375,,,,,28.0,48.0,,,,,0.1113,0.0972,,,,,26.0,40.0,,,,,0.0531,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1941.0,_problem_TI20_k20_l50_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_True_OBBT_3,20,50
0.1,0.95,TI20_k20_l50_quad,2Stage,0.0001,True,False,False,335.784,17.0,0.0967,280.0,241.5474,601.0,0.2045,438.0,0.0093,0.0,0.0,0.0638,,,220.0,220.0,220.0,220.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,,136.6667,220.0,220.0,220.0,242.0833,240.0741,240.4912,237.9487,243.2857,240.4098,239.4366,,3.0,2.0,2.0,2.0,24.0,54.0,57.0,39.0,70.0,122.0,71.0,,0.0649,0.1081,0.1241,0.1121,0.1951,0.187,0.1946,0.1783,0.2054,0.1964,0.1975,,2.0,0.0,1.0,2.0,17.0,40.0,41.0,28.0,63.0,86.0,46.0,,0.0,0.08,0.075,0.0129,0.005,0.0061,0.0214,0.0052,0.0059,0.0109,1.0,0.5,0.0,0.0,0.0,0.1667,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,280.0,240.0,240.0,280.0,276.0,241.5,247.7193,240.0,240.0,259.1304,256.4444,60.0,57.0,3.0,3.0,23.0,9.0,0.1943,0.2477,0.2696,0.2446,0.3115,0.2622,39.0,43.0,3.0,3.0,18.0,6.0,0.0123,0.0065,0.0733,0.0633,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,601.0,_problem_TI20_k20_l50_quad,2Stage_cons_tol_0.0001_NLPfeas_True_adapref_False_OBBT_False,20,50
0.1,0.95,TI20_k20_l50_quad,2Stage,0.0001,True,False,3,787.1536,17.0,0.0967,245.0,205.3101,632.0,0.1444,448.0,0.0088,228.6007,1155.0,0.0645,,,220.0,220.0,220.0,220.0,232.0,245.0,245.0,245.0,245.0,245.0,245.0,,136.6667,220.0,220.0,220.0,200.88,205.3276,207.5333,206.878,210.863,207.0312,206.2329,,3.0,2.0,2.0,2.0,25.0,58.0,60.0,41.0,73.0,128.0,73.0,,0.0632,0.1117,0.1224,0.1147,0.1533,0.1408,0.1459,0.1393,0.1538,0.1412,0.1378,,2.0,0.0,1.0,2.0,19.0,41.0,40.0,28.0,61.0,86.0,48.0,,0.0,0.08,0.075,0.0116,0.0046,0.0057,0.0204,0.0054,0.0053,0.0102,1.0,0.5,0.0,0.0,0.0,0.1667,0.25,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,245.0,205.0,205.0,210.0,205.0,207.6984,198.6301,205.0,205.0,192.3077,188.1111,63.0,73.0,4.0,3.0,13.0,9.0,0.1434,0.1538,0.156,0.1519,0.1556,0.1321,42.0,56.0,3.0,3.0,12.0,4.0,0.0117,0.0048,0.0633,0.0633,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1787.0,_problem_TI20_k20_l50_quad,2Stage_cons_tol_0.0001_NLPfeas_True_adapref_False_OBBT_3,20,50
0.1,0.95,TI20_k20_l50_quad,2Stage,0.0001,True,True,False,269.6541,13.0,0.0967,210.0,187.6539,601.0,0.1591,371.0,0.0096,0.0,0.0,0.1183,,,170.0,170.0,170.0,170.0,210.0,210.0,210.0,210.0,210.0,210.0,190.0,,120.0,170.0,170.0,170.0,186.7826,186.9643,186.4435,187.8444,188.0531,195.7895,190.0,,3.0,2.0,4.0,4.0,46.0,112.0,124.0,135.0,113.0,19.0,5.0,,0.0553,0.0823,0.093,0.0904,0.1591,0.1538,0.1533,0.1517,0.1567,0.2019,0.1778,,2.0,0.0,0.0,2.0,27.0,67.0,72.0,97.0,60.0,17.0,4.0,,0.0,,0.07,0.01,0.0057,0.0096,0.0074,0.0098,0.0265,0.0675,1.0,1.0,0.5,0.5,0.25,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,210.0,210.0,,,,,199.5652,200.0,,,,,23.0,11.0,,,,,0.233,0.2461,,,,,19.0,4.0,,,,,0.0032,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,601.0,_problem_TI20_k20_l50_quad,2Stage_cons_tol_0.0001_NLPfeas_True_adapref_True_OBBT_False,20,50
0.1,0.95,TI20_k20_l50_quad,2Stage,0.0001,True,True,3,899.6332,13.0,0.0967,197.0,172.8381,624.0,0.1143,398.0,0.0087,430.4801,1120.0,0.1183,,,170.0,170.0,170.0,170.0,197.0,197.0,197.0,197.0,197.0,178.0,177.0,,120.0,170.0,170.0,170.0,175.88,174.1552,173.8872,173.0423,172.2315,170.75,174.4,,3.0,2.0,4.0,4.0,50.0,116.0,133.0,142.0,108.0,20.0,5.0,,0.0562,0.0822,0.0992,0.0883,0.1217,0.1141,0.1167,0.1157,0.1108,0.128,0.1334,,2.0,0.0,0.0,2.0,32.0,70.0,84.0,98.0,63.0,18.0,4.0,,0.0,,0.07,0.0081,0.0054,0.0081,0.007,0.0087,0.0244,0.0625,1.0,1.0,0.5,0.5,0.25,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,177.0,,,,,168.2,166.9167,,,,,25.0,12.0,,,,,0.1161,0.0737,,,,,23.0,2.0,,,,,0.0026,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1744.0,_problem_TI20_k20_l50_quad,2Stage_cons_tol_0.0001_NLPfeas_True_adapref_True_OBBT_3,20,50
0.1,0.95,TI20_k20_l50_quad,direct,variant,,,,37.5552,18.0,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,0.2179,,1.0,1.0,1.0,2.0,4.0,6.0,8.0,10.0,12.0,14.0,14.0,,0.03,0.04,0.1,0.11,0.2,0.2433,0.3,0.264,0.215,0.2529,0.2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,14.0,12.0,10.0,8.0,6.0,4.0,0.235,0.215,0.1975,0.214,0.1837,0.1767,0.1725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,_problem_TI20_k20_l50_quad,direct_dir_gap_variant,20,50
0.1,0.95,TI20_k20_l50_quad,direct,1e-6,,,,59.4892,17.0,0.0972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,0.7944,,1.0,1.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,7.0,7.0,,0.03,0.04,0.1,0.635,0.7067,0.77,0.69,0.8767,0.8114,0.8229,0.8843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,6.0,5.0,4.0,3.0,2.0,,0.9614,0.9517,0.806,0.8875,0.6833,0.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,_problem_TI20_k20_l50_quad,direct_dir_gap_1e-6,20,50
0.1,0.95,TI20_k20_l50_quad,direct,1e-4,,,,50.2281,17.0,0.0973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0,0.6646,,1.0,1.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,7.0,7.0,,0.03,0.04,0.1,0.56,0.6333,0.71,0.602,0.7183,0.7457,0.69,0.7386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,6.0,5.0,4.0,3.0,2.0,,0.7943,0.6,0.716,0.795,0.63,0.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,_problem_TI20_k20_l50_quad,direct_dir_gap_1e-4,20,50
0.1,0.95,TI20_k50_l8_quad,2Stage,0.0001,False,False,False,147.4254,10.0,0.095,232.0,135.8148,378.0,0.1289,183.0,0.143,0.0,0.0,0.125,,,82.0,82.0,82.0,232.0,232.0,132.0,132.0,132.0,232.0,232.0,,,68.6667,82.0,82.0,141.2593,125.3257,107.9259,132.0,132.0,178.4286,182.0,,,3.0,2.0,4.0,54.0,175.0,54.0,3.0,3.0,28.0,52.0,,,0.0425,0.0594,0.059,0.1479,0.11,0.0948,0.1157,0.1231,0.2064,0.1803,,,2.0,0.0,1.0,40.0,78.0,3.0,3.0,3.0,6.0,47.0,,,0.0,1.44,0.1345,0.0568,1.2167,1.55,1.1767,0.4317,0.0104,,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,378.0,_problem_TI20_k50_l8_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_False_OBBT_False,50,8
0.1,0.95,TI20_k50_l8_quad,2Stage,0.0001,False,False,3,191.2374,10.0,0.095,224.0,110.6256,414.0,0.0887,281.0,0.0967,19.3598,377.0,0.1111,,,82.0,82.0,82.0,216.0,208.0,124.0,124.0,124.0,222.0,224.0,,,68.6667,82.0,82.0,125.3455,103.4472,80.9302,97.6471,97.6471,140.9767,125.942,,,3.0,2.0,4.0,55.0,161.0,43.0,17.0,17.0,43.0,69.0,,,0.043,0.0565,0.0622,0.0851,0.0703,0.0554,0.0747,0.0741,0.151,0.1276,,,2.0,0.0,1.0,54.0,80.0,29.0,16.0,16.0,28.0,55.0,,,0.0,1.45,0.1031,0.0561,0.1328,0.2975,0.2281,0.1007,0.0104,,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,791.0,_problem_TI20_k50_l8_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_False_OBBT_3,50,8
0.1,0.95,TI20_k50_l8_quad,2Stage,0.0001,False,True,False,133.6344,10.0,0.095,174.0,117.6568,373.0,0.1133,186.0,0.1406,0.0,0.0,0.125,,,74.0,74.0,74.0,171.0,172.0,124.0,124.0,124.0,172.0,174.0,,,66.0,74.0,74.0,118.8235,111.3486,99.9259,124.0,124.0,146.5385,149.0,,,3.0,2.0,4.0,51.0,175.0,54.0,3.0,3.0,26.0,52.0,,,0.0419,0.0539,0.0524,0.1154,0.0997,0.0852,0.1088,0.1096,0.1779,0.1655,,,2.0,0.0,1.0,49.0,79.0,3.0,3.0,3.0,6.0,40.0,,,0.0,1.43,0.1127,0.0561,1.2,1.5467,1.17,0.4317,0.011,,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,373.0,_problem_TI20_k50_l8_quad,2Stage_cons_tol_0.0001_NLPfeas_False_adapref_True_OBBT_False,50,8
